20231418	09:14:02	0402ac0c-bb4a-4af4-b959-afca3ca6e544	GET	/	undefined
20230802	12:18:06	0f7fde32-80df-473c-9f18-3b4921ccab57	GET	/notes	http://localhost:3000
20230802	12:18:22	3691346b-ddaf-4169-a7eb-fa9e417319e8	OPTIONS	/notes	http://localhost:3000
20230802	12:18:22	58999dae-5d3c-4347-a020-71af0bcbc75d	GET	/notes	http://localhost:3000
20230802	12:18:35	dfbb6271-e2e1-483a-9d2e-a37600ae1e0a	OPTIONS	/notes	http://localhost:3000
20230802	12:18:35	dbe552a2-25c9-406b-8844-85faf1cb4ebd	GET	/notes	http://localhost:3000
20230802	12:18:40	8bc5436b-95c7-40dc-aaa6-7219ff74b19c	GET	/auth/refresh	http://localhost:3000
20230802	12:18:41	290e584a-7749-49f8-b82d-bd5e09995292	OPTIONS	/notes	http://localhost:3000
20230802	12:18:41	23e49071-1f3d-4372-9de1-efeefdbd6e3c	OPTIONS	/users	http://localhost:3000
20230802	12:18:41	0f6b421b-00bd-4e6c-8065-9b2c44a42c6f	GET	/notes	http://localhost:3000
20230802	12:18:41	fa5049b2-afc2-46d0-a001-23e4c4341d44	GET	/users	http://localhost:3000
20230802	12:18:46	3d5b493a-bf94-487c-bf4c-5be84c2fa1f2	OPTIONS	/notes	http://localhost:3000
20230802	12:18:46	1ad066e2-b4f8-49bc-9783-0c4676b4fe06	GET	/notes	http://localhost:3000
20230802	12:19:33	41c35da2-0964-4731-aceb-4adebde5170e	GET	/auth/refresh	http://localhost:3000
20230802	12:19:55	a5083e6f-ef8f-4b0e-bea3-2f1ad2fc5e4a	GET	/auth/refresh	http://localhost:3000
20230802	12:20:07	197f139c-16ba-4f3b-98e1-fed8d95b3a2f	OPTIONS	/users	http://localhost:3000
20230802	12:20:07	6f5b919c-53bf-499e-aeca-219418c11947	OPTIONS	/notes	http://localhost:3000
20230802	12:20:07	fb4d520e-5af0-4016-9ec4-488390ad7b85	GET	/users	http://localhost:3000
20230802	12:20:07	5beaf6d8-c266-407e-aa23-eda9012b47ae	GET	/notes	http://localhost:3000
20230802	12:20:10	61cfde53-05ec-4b4d-a544-1624e41f64cc	OPTIONS	/auth/logout	http://localhost:3000
20230802	12:20:10	71b33725-7fff-4648-8869-66e7917f63c7	POST	/auth/logout	http://localhost:3000
20230802	12:20:22	51cde700-d01f-456b-b912-934190a569ff	OPTIONS	/auth	http://localhost:3000
20230802	12:20:22	4945ebbd-ac95-43d9-a71e-10c26ee76a88	POST	/auth	http://localhost:3000
20230802	12:20:22	cd9809bf-29d6-422e-aea9-90f178720236	OPTIONS	/users	http://localhost:3000
20230802	12:20:22	83a6bd8e-a747-471c-975e-265fc84df69c	OPTIONS	/notes	http://localhost:3000
20230802	12:20:22	fd10e0ed-c30f-4393-a483-b8abbdd50859	GET	/users	http://localhost:3000
20230802	12:20:22	78714225-caa9-4263-bfe0-8968d0d7093f	GET	/notes	http://localhost:3000
20230802	12:20:26	07908259-fb36-403c-8163-9d2efd6cb7ca	GET	/auth/refresh	http://localhost:3000
20230802	12:20:27	7f1e93ba-94fc-4a29-9a85-48c428814c41	GET	/users	http://localhost:3000
20230802	12:20:27	f3ad5047-7caf-4dc0-bbcd-986eab943061	GET	/notes	http://localhost:3000
20230802	12:20:29	1ed76edb-9717-4314-aa4f-e53069b5dad0	OPTIONS	/users	http://localhost:3000
20230802	12:20:29	67047eed-0f38-432a-886d-e01b18328366	GET	/users	http://localhost:3000
20230802	12:21:13	e745894d-64a7-4e65-a292-20327e4416f6	GET	/auth/refresh	http://localhost:3000
20230802	12:24:26	71993c05-1756-440f-832a-ff086a17fc3f	GET	/auth/refresh	http://localhost:3000
20230802	12:24:26	b96fa805-9493-46f7-8317-4f11ebafda8f	OPTIONS	/notes	http://localhost:3000
20230802	12:24:26	da450829-ace7-4e6c-90ff-ba8131a74b2d	OPTIONS	/users	http://localhost:3000
20230802	12:24:26	1891ddbd-9ca3-44a8-8f0d-4e6183977fb1	GET	/users	http://localhost:3000
20230802	12:24:26	6cad723a-59e7-4f68-809b-0bfaa7a7bf61	GET	/notes	http://localhost:3000
20230802	12:25:25	c6b98d4a-df37-4869-b948-8847fc8dec24	GET	/auth/refresh	http://localhost:3000
20230802	12:25:26	19098bcc-30cb-4cc5-af09-d1d496f183e0	OPTIONS	/users	http://localhost:3000
20230802	12:25:26	1bda8bea-77a7-4f14-b1a0-3bfe42ad7c41	OPTIONS	/notes	http://localhost:3000
20230802	12:25:26	18d92a11-437f-495b-8fb0-8a8ce3246f1c	GET	/users	http://localhost:3000
20230802	12:25:26	fef5548c-a6aa-44c0-b9ee-dcd55dda6323	GET	/notes	http://localhost:3000
20230802	12:26:38	f9a9954f-dfaf-42da-8c7e-44aafd2ea65b	GET	/auth/refresh	http://localhost:3000
20230802	12:27:24	ab3b6b68-bb5c-4686-882c-d1f8b6e2885e	OPTIONS	/users	http://localhost:3000
20230802	12:27:24	84923c16-a323-4993-8ae7-68cce3c069a6	GET	/users	http://localhost:3000
20230802	12:27:28	5a332d40-7b2a-4497-9b81-acffb9f76c26	GET	/auth/refresh	http://localhost:3000
20230802	12:27:28	6d67d11b-dd45-48e1-bd64-00113062e1d3	GET	/users	http://localhost:3000
20230802	12:27:52	7b5c77f2-e800-4fab-a7de-45577ce5d2b0	OPTIONS	/notes	http://localhost:3000
20230802	12:27:52	226b07da-6980-4869-9c5b-43995c29b294	GET	/notes	http://localhost:3000
20230802	12:27:57	82f97dfa-88f9-4e40-84dc-3af7894eda1b	GET	/notes	http://localhost:3000
20230802	12:27:59	a4f7f344-1094-4faa-8693-d06dd6fad749	OPTIONS	/notes	http://localhost:3000
20230802	12:27:59	32edc373-6b17-43c8-a4fa-4972334380e9	GET	/notes	http://localhost:3000
20230802	12:28:02	7c454944-a6aa-4b76-a84e-3d52b7836b97	GET	/notes	http://localhost:3000
20230802	12:28:21	02c9fe92-9f2a-43c4-adaa-3923ef31ed24	OPTIONS	/notes	http://localhost:3000
20230802	12:28:21	d48b74b3-4c1e-4713-afe9-e87374e4fa7e	GET	/notes	http://localhost:3000
20230802	12:28:27	f0e9f0e8-89bf-4776-a9f3-a53924e17a81	OPTIONS	/notes	http://localhost:3000
20230802	12:28:27	a0b1f04e-53e8-40dd-bf99-6d379c2e0088	GET	/notes	http://localhost:3000
20230802	12:28:35	47efac4b-0306-4ef0-a87d-4d5f8e0adbaf	OPTIONS	/notes	http://localhost:3000
20230802	12:28:35	56bba602-882e-4584-b5c8-445591c30be1	GET	/notes	http://localhost:3000
20230802	12:28:38	27812527-8211-43fc-8ec6-c662dbfbde50	GET	/notes	http://localhost:3000
20230802	12:28:40	76b9347a-f3c1-4c34-a2ea-0ab7a4c0b4cf	GET	/notes	http://localhost:3000
20230802	12:28:43	e6b4ef1e-5687-4e22-829b-9882dae3387a	OPTIONS	/notes	http://localhost:3000
20230802	12:28:43	4eccde5c-8bf0-4dab-9cb4-52bb1af29536	GET	/notes	http://localhost:3000
20230802	12:28:45	6fa54b4c-3e8d-41c3-bb03-2f9b2f823a66	GET	/notes	http://localhost:3000
20230802	12:29:22	8897976a-5bd3-41c0-bdb8-974688669a65	OPTIONS	/notes	http://localhost:3000
20230802	12:29:22	2faaf909-295a-4584-9e35-3b75d048498b	GET	/notes	http://localhost:3000
20230802	12:29:23	8cb2a08a-3d29-4b2a-852c-d9c99a20be28	GET	/notes	http://localhost:3000
20230802	12:29:33	0e1332a7-c3d7-4e58-a4db-a412641828a2	OPTIONS	/notes	http://localhost:3000
20230802	12:29:33	f03ac2d8-2055-4d9a-9418-634a157274e1	GET	/notes	http://localhost:3000
20230802	12:29:36	6fc4d983-a005-4575-8543-e58c89360689	GET	/notes	http://localhost:3000
20230802	12:29:41	739efc61-5d34-4766-a879-544b74f8769f	OPTIONS	/notes	http://localhost:3000
20230802	12:29:41	bf467c1c-9609-49ec-9864-28d64d5bb639	GET	/notes	http://localhost:3000
20230802	12:29:45	69ffffbd-9252-44e1-b209-c856fcb6778f	GET	/auth/refresh	http://localhost:3000
20230802	12:29:46	deb2978d-0ea4-4215-a7ff-8237bfae21e3	OPTIONS	/users	http://localhost:3000
20230802	12:29:46	e330d316-40e6-415f-9d1d-f815b52392a1	GET	/notes	http://localhost:3000
20230802	12:29:46	dc69865b-096a-4dca-98b7-22eacfde8e71	GET	/users	http://localhost:3000
20230802	12:29:53	ff0864fb-ae0b-4b33-931b-a4179a71a343	OPTIONS	/users	http://localhost:3000
20230802	12:29:53	df6316d3-e651-454a-a3e8-7a947f5ec0ea	GET	/users	http://localhost:3000
20230802	12:30:54	22b3d579-e173-405b-9ba9-64f79c88a478	OPTIONS	/users	http://localhost:3000
20230802	12:30:54	22107749-3a9f-4216-afbe-af2c5d5292de	GET	/users	http://localhost:3000
20230802	12:31:06	c06fc930-7f65-40f1-b24a-57e18922d1c4	OPTIONS	/users	http://localhost:3000
20230802	12:31:06	8a4ef386-df18-4252-8bd2-23ab8e7aecbb	GET	/users	http://localhost:3000
20230802	12:31:14	818eae44-32c9-4a7d-a6e3-2ce16b69c6fe	OPTIONS	/notes	http://localhost:3000
20230802	12:31:14	0d529340-cc7a-458f-beea-18a1af2f9cb3	GET	/notes	http://localhost:3000
20230802	12:31:47	3eae6a8d-295a-4d98-9095-a70368da0879	OPTIONS	/notes	http://localhost:3000
20230802	12:31:47	bbeb8a7b-6667-4303-9f28-4ab688f22eda	GET	/notes	http://localhost:3000
20230802	12:31:50	addf43cf-5be9-4e57-84d9-e7140225fb7c	GET	/auth/refresh	http://localhost:3000
20230802	12:31:51	f60a2946-26b8-40ce-8825-069c0cb516b1	OPTIONS	/users	http://localhost:3000
20230802	12:31:51	c3d33a58-93c2-473e-afc4-10eb7ae7848e	GET	/notes	http://localhost:3000
20230802	12:31:51	def88050-f50e-4706-b6b7-5cb7812ea60b	GET	/users	http://localhost:3000
20230802	12:31:51	c293f311-f77d-49c2-a49b-380418a4f982	GET	/notes	http://localhost:3000
20230802	12:32:06	9b6bada4-8ca7-45a6-88e2-422953f89ebf	OPTIONS	/notes	http://localhost:3000
20230802	12:32:06	f06d4be6-6345-4c27-b91f-78149b00f3ca	GET	/notes	http://localhost:3000
20230802	12:32:22	60338612-48db-4342-a741-843f942c8c85	OPTIONS	/notes	http://localhost:3000
20230802	12:32:22	002ec5ca-e857-400b-9669-49b726c5c0ab	GET	/notes	http://localhost:3000
20230802	12:32:31	5d8a539c-6330-4fb9-b5cd-467a8122dbcb	OPTIONS	/notes	http://localhost:3000
20230802	12:32:31	5a64769b-7c7d-4198-9fb8-feb4a7165d88	GET	/notes	http://localhost:3000
20230802	12:32:32	a7fa81b5-ecad-4703-9bc8-f34cfc16d8f7	GET	/auth/refresh	http://localhost:3000
20230802	12:32:32	1c2f9eb5-e351-419c-b305-11c7a0eb8280	OPTIONS	/users	http://localhost:3000
20230802	12:32:32	fc9c552c-d05e-41ef-a3fc-515e41338e72	GET	/notes	http://localhost:3000
20230802	12:32:32	a265ea5c-ac88-4a6b-ae6d-0176219cab4f	GET	/users	http://localhost:3000
20230802	12:32:33	a1c8400c-1b60-47b2-b3c9-3ee815deb50c	GET	/notes	http://localhost:3000
20230802	12:32:48	698a1a53-cdab-4907-9a82-227d51fd126d	OPTIONS	/notes	http://localhost:3000
20230802	12:32:48	2f5b734b-f5fd-46a0-a147-81877ebda9b8	GET	/notes	http://localhost:3000
20230802	12:33:01	b321590a-3820-44ed-b294-48de2981ba34	OPTIONS	/notes	http://localhost:3000
20230802	12:33:01	1cb70b16-6ff5-4851-b3d6-eb3ff3dd2923	GET	/notes	http://localhost:3000
20230802	12:33:02	5743d41a-6326-42c4-8b1e-d5e3dbab8882	GET	/auth/refresh	http://localhost:3000
20230802	12:33:02	4289ead8-d134-4c68-bb38-912493b3e67b	OPTIONS	/users	http://localhost:3000
20230802	12:33:02	281ba3ef-4a06-4d1f-8521-a0f0b58d32b8	GET	/notes	http://localhost:3000
20230802	12:33:02	932f55b1-ec8a-43f9-8cd9-235e4dad5f24	GET	/users	http://localhost:3000
20230802	12:33:02	2caff4e7-bedc-4414-877c-62b5411aa2c5	GET	/notes	http://localhost:3000
20230802	12:33:04	08ec83c4-9c31-426a-aed2-95f63dc07a22	OPTIONS	/auth/logout	http://localhost:3000
20230802	12:33:04	9d63139b-0b5d-4928-996d-f48185000a70	POST	/auth/logout	http://localhost:3000
20230802	12:33:13	872a02ca-e337-498a-bde2-7f11bbd9914b	OPTIONS	/auth	http://localhost:3000
20230802	12:33:13	87581ea5-3860-4f44-967c-2c57c0a121d6	POST	/auth	http://localhost:3000
20230802	12:33:14	c3bb4546-169e-434b-ba0f-fca92217f137	OPTIONS	/users	http://localhost:3000
20230802	12:33:14	11b59843-e9f3-4815-a65a-fd6b3730b5b6	OPTIONS	/notes	http://localhost:3000
20230802	12:33:14	e7a4362c-dce3-4743-89cb-38ffd9495839	GET	/users	http://localhost:3000
20230802	12:33:14	67eca553-f5a9-4ba1-ae52-17026618ba6b	GET	/notes	http://localhost:3000
20230802	12:33:16	302265f4-7499-4cbe-9732-84db2d1dc6c8	GET	/notes	http://localhost:3000
20230802	12:33:33	0172436f-8ff2-4da9-86bf-bf7ace0d179b	OPTIONS	/notes	http://localhost:3000
20230802	12:33:33	f10202cc-aad7-449a-9392-480d8dc82a9a	GET	/notes	http://localhost:3000
20230802	12:34:10	1de0f65a-fd8a-4ca0-a543-15b7e1d51909	GET	/auth/refresh	http://localhost:3000
20230802	12:35:45	9a15aa9b-fea8-47e2-816b-4a087e53dfe1	OPTIONS	/auth	http://localhost:3000
20230802	12:35:45	a6172446-3f68-4051-a2b9-a91c118c8b85	POST	/auth	http://localhost:3000
20230802	12:35:46	17c95b3c-7fcf-4818-88b8-fcc8672cdaca	OPTIONS	/users	http://localhost:3000
20230802	12:35:46	68299661-aecb-46be-9b11-8072d0f2ad0a	OPTIONS	/notes	http://localhost:3000
20230802	12:35:46	261b3850-5315-49b1-9039-3ea728134e75	GET	/users	http://localhost:3000
20230802	12:35:46	0753f3c0-923b-4cfc-8cf5-888a46e626d9	GET	/notes	http://localhost:3000
20230802	12:35:50	6edc5d28-f7bf-4ab1-822a-bac8a56c0289	GET	/notes	http://localhost:3000
20230802	12:36:08	b71dd6de-beea-41f0-85ab-35423cee0608	OPTIONS	/notes	http://localhost:3000
20230802	12:36:08	d3070f49-3f76-4ef8-a67e-6826b2cadf3e	GET	/notes	http://localhost:3000
20230802	12:36:24	14a1ccdf-7def-4c1c-9272-356c0a529525	OPTIONS	/notes	http://localhost:3000
20230802	12:36:24	fd5a00f6-f5a1-4348-88f1-2b46094a28a6	GET	/notes	http://localhost:3000
20230802	12:36:40	7bef2107-45bf-475a-9eec-49e5173ffb98	OPTIONS	/notes	http://localhost:3000
20230802	12:36:40	737c45cd-6624-4b0b-ad9d-76a272e56d1d	GET	/notes	http://localhost:3000
20230802	12:36:43	87fa03dd-e1fb-4b6d-94fa-79a56027f2b2	GET	/notes	http://localhost:3000
20230802	12:36:59	36c827c5-1e14-4b27-bb38-967c5d63159d	OPTIONS	/notes	http://localhost:3000
20230802	12:36:59	630d0337-40c6-4cb1-a4cd-1648ab9a92e3	GET	/notes	http://localhost:3000
20230802	12:37:02	c6182918-f02c-40d5-a5b1-aad5b6dc5d3c	GET	/notes	http://localhost:3000
20230802	12:37:05	7531fecf-38a0-4273-a920-39c421a89021	OPTIONS	/notes	http://localhost:3000
20230802	12:37:05	736bbd0a-a91b-4cd9-a7e3-86dd1a93b54b	GET	/notes	http://localhost:3000
20230802	12:37:21	56140b06-003b-4eb5-b7eb-89f3565e4b8f	OPTIONS	/notes	http://localhost:3000
20230802	12:37:21	ad417876-c392-4827-a119-084d23c8b766	GET	/notes	http://localhost:3000
20230802	12:37:27	9360525b-57b4-451b-b1d4-9313cec33be2	OPTIONS	/notes	http://localhost:3000
20230802	12:37:27	c6bb6580-08a2-48db-a454-f59641a333ca	GET	/notes	http://localhost:3000
20230802	12:37:31	66159f2f-ead5-4cd9-a4f1-9358c3e36379	GET	/notes	http://localhost:3000
20230802	12:37:45	0b9cd093-26fd-4a11-af61-1e41fcd76e44	OPTIONS	/notes	http://localhost:3000
20230802	12:37:45	0763b3c4-d6da-4bbc-bc77-5ad996d8fdad	GET	/notes	http://localhost:3000
20230802	12:38:01	53a14d19-ac9c-4d13-bdf7-0c8fd05c30b4	OPTIONS	/notes	http://localhost:3000
20230802	12:38:01	682e91fb-a544-4074-8d18-0d92c8daf8ca	GET	/notes	http://localhost:3000
20230802	12:38:03	5be693d4-0ffa-4387-9b7d-e9ec268b226e	GET	/notes	http://localhost:3000
20230802	12:38:08	3dd504d3-2633-43ce-a8a9-a10a2c6bb869	OPTIONS	/notes	http://localhost:3000
20230802	12:38:08	f7fda4f8-e82d-42a2-b418-530bb6c193bc	GET	/notes	http://localhost:3000
20230802	12:38:13	188654a4-7550-4296-aa41-6e3bb4d48027	OPTIONS	/notes	http://localhost:3000
20230802	12:38:13	026b6159-c52f-4117-8498-62ab1ceb2d24	GET	/notes	http://localhost:3000
20230802	12:38:14	851d715a-4371-4fdc-b789-73329511bc18	GET	/auth/refresh	http://localhost:3000
20230802	12:38:15	cc04646e-afa1-41d6-a61d-d2a804ef0862	GET	/notes	http://localhost:3000
20230802	12:38:15	546093af-46c8-478f-96c0-92062a643368	OPTIONS	/users	http://localhost:3000
20230802	12:38:15	7bc50c77-418e-41f4-84d1-d1817317011b	GET	/users	http://localhost:3000
20230802	12:38:18	349fb7a1-44a6-49e1-a991-84e26faf5807	GET	/notes	http://localhost:3000
20230802	12:38:24	9a02137e-10e1-4b60-9320-ae701146b067	OPTIONS	/notes	http://localhost:3000
20230802	12:38:24	66f90e96-6cf7-4207-90cc-e0ef95f6a1fc	GET	/notes	http://localhost:3000
20230802	12:38:25	d85d0b3f-c6e2-47d3-bbcf-8788b19ffa4c	GET	/notes	http://localhost:3000
20230802	12:38:27	e29c131a-d803-4d3d-9def-a3b9e47fe8ba	GET	/notes	http://localhost:3000
20230802	12:38:30	0ef8268d-edad-4f68-a57e-15134c6cf260	OPTIONS	/notes	http://localhost:3000
20230802	12:38:30	0a015b7c-77f4-4c25-845f-09a1ad57a200	GET	/notes	http://localhost:3000
20230802	12:38:45	49634b93-b61f-451a-937b-61dd5ecea15d	OPTIONS	/notes	http://localhost:3000
20230802	12:38:45	76c765bf-9a14-4b38-93a7-1e36d748e291	GET	/notes	http://localhost:3000
20230802	12:39:01	39e3a4b4-a2f5-45f3-a73f-074d5a2ac805	OPTIONS	/notes	http://localhost:3000
20230802	12:39:01	b4ab5328-b63a-480f-92ad-5a0cda41b330	GET	/notes	http://localhost:3000
20230802	12:39:17	07216b12-20e2-4b63-aba8-6295cff2d3de	OPTIONS	/notes	http://localhost:3000
20230802	12:39:17	ee405d62-e486-428a-81f3-b64b02281c1b	GET	/notes	http://localhost:3000
20230802	12:39:32	c00066e1-6dbb-4a6a-9186-2e7a0ce8122c	OPTIONS	/notes	http://localhost:3000
20230802	12:39:32	641a25a8-e5ea-4aa0-97d4-edb39e86593f	GET	/notes	http://localhost:3000
20230802	12:39:43	75226086-5a03-4fb3-9588-da02faf4ff9b	OPTIONS	/notes	http://localhost:3000
20230802	12:39:43	2ed1b59d-58a3-4a55-bc28-2a399fc3ba14	GET	/notes	http://localhost:3000
20230802	12:39:44	2a63b561-c591-470d-9cf8-70d9633a6dea	GET	/auth/refresh	http://localhost:3000
20230802	12:39:44	c8f6e08d-47ef-43aa-b1c8-f354ca09f2aa	OPTIONS	/users	http://localhost:3000
20230802	12:39:44	9963cb0f-b5df-4f7c-aa92-638e1bb70fcd	GET	/notes	http://localhost:3000
20230802	12:39:44	2f3f26c8-7cbf-4b82-aac1-cceea5d3ebad	GET	/users	http://localhost:3000
20230802	12:39:45	2e40e326-6852-4be5-a48e-a62161f38973	GET	/notes	http://localhost:3000
20230802	12:40:00	0e9f5eb5-054e-4f5f-be26-805532b34455	OPTIONS	/notes	http://localhost:3000
20230802	12:40:00	fe97c8ca-caa3-482f-8699-aff7cfe4f09c	GET	/notes	http://localhost:3000
20230802	12:40:16	94db6040-b648-4a39-a509-120172bf7a46	OPTIONS	/notes	http://localhost:3000
20230802	12:40:16	54fdf796-8b06-4fe0-90e2-caaa7ed43d70	GET	/notes	http://localhost:3000
20230802	12:40:29	1ff0ca3e-7630-4afc-9601-1ddcd730d01e	OPTIONS	/notes	http://localhost:3000
20230802	12:40:29	a0a1ad44-d701-45a5-899e-a3e8441ed2fb	GET	/notes	http://localhost:3000
20230802	12:40:34	2ab387e0-e03b-42cb-91b5-4deddb69c989	GET	/notes	http://localhost:3000
20230802	12:40:49	4eaa450f-753e-4203-8826-67e5b49df30f	OPTIONS	/notes	http://localhost:3000
20230802	12:40:49	fbe9d95b-218d-4998-9ac0-8b08edeb5450	GET	/notes	http://localhost:3000
20230802	12:40:57	205d92ba-8cf7-4142-8d48-bedfda306b42	OPTIONS	/notes	http://localhost:3000
20230802	12:40:57	1d86bae2-ff4b-4f69-8f23-5d24c1197f21	GET	/notes	http://localhost:3000
20230802	12:41:12	6058250b-782e-410d-a8ce-d7af78344686	OPTIONS	/notes	http://localhost:3000
20230802	12:41:12	fc0c34ce-3b62-43d8-b97a-7429cf53e22f	GET	/notes	http://localhost:3000
20230802	12:41:19	342831c6-d020-4048-a082-63ec38b83762	OPTIONS	/notes	http://localhost:3000
20230802	12:41:19	82364a96-4d9f-4230-b1eb-ff30fe226a0b	GET	/notes	http://localhost:3000
20230802	12:41:25	94c1f213-8844-4396-89bc-e87918927770	OPTIONS	/notes	http://localhost:3000
20230802	12:41:25	ce92da85-3615-4e38-be97-a7bda07661c3	GET	/notes	http://localhost:3000
20230802	12:41:31	2ab05512-6a69-4e30-abf1-069c84153b79	OPTIONS	/notes	http://localhost:3000
20230802	12:41:31	0e0d5933-a245-466e-af6d-de61ec511056	GET	/notes	http://localhost:3000
20230802	12:41:46	8fae656e-71c7-4067-98e2-3e6629be9b7e	OPTIONS	/notes	http://localhost:3000
20230802	12:41:46	61e528e0-523d-49a7-a525-659ed5d46b76	GET	/notes	http://localhost:3000
20230802	12:42:02	8cee8ed3-9226-4bf6-ac9a-5de787daab66	OPTIONS	/notes	http://localhost:3000
20230802	12:42:02	954714b8-b12f-4c7d-8c78-fb5db4448ac9	GET	/notes	http://localhost:3000
20230802	12:42:09	3ee55707-7e17-4cad-b379-34c24ca48597	OPTIONS	/notes	http://localhost:3000
20230802	12:42:09	4ce2e8b3-4e57-480f-851b-eb58fc4490d5	GET	/notes	http://localhost:3000
20230802	12:42:18	3dcd9432-fb89-4487-9b21-60722cbc2c75	OPTIONS	/notes	http://localhost:3000
20230802	12:42:18	152521ea-3ad5-4ad8-b83e-216a506906e9	GET	/notes	http://localhost:3000
20230802	12:42:19	d8d950dc-1e99-486e-bc39-a35c8d413e9f	GET	/auth/refresh	http://localhost:3000
20230802	12:42:20	7dc096bc-322a-4c70-a9a0-1677eb161c85	GET	/notes	http://localhost:3000
20230802	12:42:20	7aaa890c-2a82-48b6-ade0-92da7db4566b	OPTIONS	/users	http://localhost:3000
20230802	12:42:20	d2159486-0599-4343-83a9-d3c103be9ed7	GET	/users	http://localhost:3000
20230802	12:42:21	0f2c4a09-1b78-4a93-8f37-fb83a062dbd8	GET	/notes	http://localhost:3000
20230802	12:42:29	a6e49668-607d-4276-a684-5ccc5d156dab	OPTIONS	/notes	http://localhost:3000
20230802	12:42:29	4365beb2-532b-4add-b0ff-4a2977bff3ea	GET	/notes	http://localhost:3000
20230802	12:43:00	d7a01be4-3286-477d-95ef-afa6d179190f	OPTIONS	/notes	http://localhost:3000
20230802	12:43:00	52229461-e93a-4c65-a5d9-63653a335193	GET	/notes	http://localhost:3000
20230802	12:43:03	4a854252-a5b1-46eb-b53f-3160dc6d4049	GET	/notes	http://localhost:3000
20230802	12:43:06	4d7ca8c6-2ddc-44a5-bdf0-cce2545a489c	GET	/auth/refresh	http://localhost:3000
20230802	12:43:07	973dc471-a4a2-41ca-bd75-6f942d569bb3	OPTIONS	/notes	http://localhost:3000
20230802	12:43:07	911eb419-64d5-4271-a058-9b3cd322463a	OPTIONS	/users	http://localhost:3000
20230802	12:43:07	c0f21fde-cf73-480e-ab04-dd77856eee64	GET	/notes	http://localhost:3000
20230802	12:43:07	d5df6ae7-c169-4b6e-acee-a516d22ca791	GET	/users	http://localhost:3000
20230802	12:43:40	9f1cefc2-17f2-4d72-9a36-2ac6b6898abc	OPTIONS	/notes	http://localhost:3000
20230802	12:43:40	9e688a97-6093-4d4b-9f7e-3ae294cf18a6	GET	/notes	http://localhost:3000
20230802	12:44:16	2494698f-a649-4fdd-9ea5-f435c4297a36	OPTIONS	/notes	http://localhost:3000
20230802	12:44:16	eb870d68-b1ef-4565-b2fa-015fef01d030	GET	/notes	http://localhost:3000
20230802	12:44:20	3a31931e-5d37-40ab-94c6-78c2ca333630	GET	/notes	http://localhost:3000
20230802	12:44:35	0ecf26c5-939c-473d-bb34-3c2935a7600e	OPTIONS	/notes	http://localhost:3000
20230802	12:44:35	39e15cb4-f706-4a79-b09c-5c42d41cc5a7	GET	/notes	http://localhost:3000
20230802	12:44:39	6f8c0b70-518f-4ff9-b4c5-ca6f855a504e	GET	/notes	http://localhost:3000
20230802	12:44:45	71baf871-6cef-4ac3-a7a2-64147e82b7f4	OPTIONS	/notes	http://localhost:3000
20230802	12:44:45	93290072-3bc0-4a28-be93-ef2b75981603	GET	/notes	http://localhost:3000
20230802	12:45:01	5cfa1d8a-34d7-40ed-800f-cb52c8683ad1	OPTIONS	/notes	http://localhost:3000
20230802	12:45:01	b2e633df-477a-4159-9126-fb088a0e3b14	GET	/notes	http://localhost:3000
20230802	12:45:17	06ff2f01-9816-40e6-b372-15fca9c34e6e	OPTIONS	/notes	http://localhost:3000
20230802	12:45:17	12170743-a45c-40d7-960f-92bf5ef9f4c1	GET	/notes	http://localhost:3000
20230802	12:45:30	50ef4072-3130-477b-9136-8fa4bf615827	OPTIONS	/notes	http://localhost:3000
20230802	12:45:30	964b954a-5cec-4652-b9c1-ba957f32b173	OPTIONS	/notes	http://localhost:3000
20230802	12:45:30	1a743893-2618-41db-8b8b-0665f826807a	GET	/notes	http://localhost:3000
20230802	12:45:31	e7bec585-3150-4d53-9661-e9001ba17b77	GET	/notes	http://localhost:3000
20230802	12:45:37	2d7620ca-049a-44fa-8d0f-e10850d250cb	OPTIONS	/notes	http://localhost:3000
20230802	12:45:37	5d431479-9c14-4121-bdc4-0eecbbe36948	OPTIONS	/notes	http://localhost:3000
20230802	12:45:37	6c7a2b39-0cbe-43f9-8867-a81ef0476a8f	GET	/notes	http://localhost:3000
20230802	12:45:37	3119edc9-803e-4d26-be03-9704d5e9cce9	GET	/notes	http://localhost:3000
20230802	12:45:42	91388a95-f186-4774-aeb8-ddcae72e9f32	OPTIONS	/notes	http://localhost:3000
20230802	12:45:42	8db74736-31f9-40b3-b91a-42dc96f5088d	GET	/notes	http://localhost:3000
20230802	12:45:43	ae6f6a54-ac40-48b5-a979-5ad78302f05e	GET	/auth/refresh	http://localhost:3000
20230802	12:45:43	4685dc75-c7a7-48a8-aacc-12eb5684f140	GET	/notes	http://localhost:3000
20230802	12:45:43	1ca85f4b-2461-432c-930b-5f5701e4f5f5	OPTIONS	/users	http://localhost:3000
20230802	12:45:43	bbca4d2f-82d2-44f8-842d-193e5b405fda	GET	/users	http://localhost:3000
20230802	12:45:44	1cf98436-c3d4-4ae6-88a7-ec9a49adc7d8	GET	/notes	http://localhost:3000
20230802	12:45:59	0bec451b-018b-46ea-9400-fec4d7086338	OPTIONS	/notes	http://localhost:3000
20230802	12:45:59	7200da3d-a704-408f-b599-3d25d7ce8320	GET	/notes	http://localhost:3000
